t=,3600, id=,B04, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, 
t=,208800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,212400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,216000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,219600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,223200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,226800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,230400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,234000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,237600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,241200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,244800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,248400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,252000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,255600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,259200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,262800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,266400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,270000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,273600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,277200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,280800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,284400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,288000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,291600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,295200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,298800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,302400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,306000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,309600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,313200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,316800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,320400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,324000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,327600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,331200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,334800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,338400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,342000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,345600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,349200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,352800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,356400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,360000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,363600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,367200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,370800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,374400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,378000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,381600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,385200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,388800, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,392400, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,396000, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,399600, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,403200, id=,B04, PRJADE, mu_F,=0.985442, id=,B05, PRJADE, mu_F,=1.028525, id=,B06, PRJADE, mu_F,=1.010757, id=,B08, PRJADE, mu_F,=1.040496, id=,B09, PRJADE, mu_F,=1.027599, id=,S01, PRJADE, mu_F,=1.051177, id=,S03, PRJADE, mu_F,=1.007010, id=,S04, PRJADE, mu_F,=0.993017, id=,S05, PRJADE, mu_F,=1.030900, id=,S06, PRJADE, mu_F,=1.043535, 
t=,406800, id=,B04, PRJADE, mu_F,=0.982000, id=,B05, PRJADE, mu_F,=1.025407, id=,B06, PRJADE, mu_F,=1.025034, id=,B08, PRJADE, mu_F,=1.047185, id=,B09, PRJADE, mu_F,=1.029903, id=,S01, PRJADE, mu_F,=1.087607, id=,S03, PRJADE, mu_F,=1.084533, id=,S04, PRJADE, mu_F,=0.987104, id=,S05, PRJADE, mu_F,=1.129325, id=,S06, PRJADE, mu_F,=1.041123, 
t=,410400, id=,B04, PRJADE, mu_F,=0.982000, id=,B05, PRJADE, mu_F,=1.025407, id=,B06, PRJADE, mu_F,=1.025034, id=,B08, PRJADE, mu_F,=1.047185, id=,B09, PRJADE, mu_F,=1.029903, id=,S01, PRJADE, mu_F,=1.087607, id=,S03, PRJADE, mu_F,=1.084533, id=,S04, PRJADE, mu_F,=0.987104, id=,S05, PRJADE, mu_F,=1.129325, id=,S06, PRJADE, mu_F,=1.041123, 
