t=,1, id=,B01, PRJADE, mu_F,=1.000000, id=,B02, PRJADE, mu_F,=1.000000, id=,B04, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, id=,S08, PRJADE, mu_F,=1.000000, id=,S09, PRJADE, mu_F,=1.000000, 
t=,1364400, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1368000, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1371600, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1375200, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1378800, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1382400, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1386000, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1389600, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1393200, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1396800, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1400400, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1404000, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1407600, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1411200, id=,B01, PRJADE, mu_F,=1.204834, id=,B02, PRJADE, mu_F,=1.156417, id=,B04, PRJADE, mu_F,=1.038061, id=,B05, PRJADE, mu_F,=1.027459, id=,B09, PRJADE, mu_F,=5.318652, id=,S01, PRJADE, mu_F,=1.171533, id=,S04, PRJADE, mu_F,=1.103414, id=,S06, PRJADE, mu_F,=1.162070, id=,S08, PRJADE, mu_F,=1.315688, id=,S09, PRJADE, mu_F,=0.262144, 
t=,1414800, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1418400, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1422000, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1425600, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1429200, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1432800, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1436400, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1440000, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1443600, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1447200, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1450800, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1454400, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1458000, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1461600, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1465200, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1468800, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1472400, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1476000, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1479600, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1483200, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1486800, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1490400, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1494000, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1497600, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1501200, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1504800, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1508400, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1512000, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1515600, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1519200, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1522800, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1526400, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1530000, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1533600, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1537200, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1540800, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1544400, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1548000, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1551600, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1555200, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1558800, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1562400, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
t=,1566000, id=,B01, PRJADE, mu_F,=1.207250, id=,B02, PRJADE, mu_F,=1.151628, id=,B04, PRJADE, mu_F,=1.078271, id=,B05, PRJADE, mu_F,=1.020882, id=,B09, PRJADE, mu_F,=4.654922, id=,S01, PRJADE, mu_F,=1.167009, id=,S04, PRJADE, mu_F,=1.106327, id=,S06, PRJADE, mu_F,=1.178348, id=,S08, PRJADE, mu_F,=1.297995, id=,S09, PRJADE, mu_F,=0.209715, 
