t=,0, id=,B02, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B04, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S00, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, id=,S09, PRJADE, mu_F,=1.000000, 
t=,7833600, id=,B02, PRJADE, mu_F,=1.533125, id=,B03, PRJADE, mu_F,=1.440089, id=,B04, PRJADE, mu_F,=2.424875, id=,B06, PRJADE, mu_F,=1.559648, id=,B09, PRJADE, mu_F,=1.404648, id=,S00, PRJADE, mu_F,=1.734399, id=,S03, PRJADE, mu_F,=1.484461, id=,S04, PRJADE, mu_F,=1.594537, id=,S07, PRJADE, mu_F,=1.544568, id=,S09, PRJADE, mu_F,=0.000208, 
t=,7837200, id=,B02, PRJADE, mu_F,=1.533125, id=,B03, PRJADE, mu_F,=1.440089, id=,B04, PRJADE, mu_F,=2.424875, id=,B06, PRJADE, mu_F,=1.559648, id=,B09, PRJADE, mu_F,=1.404648, id=,S00, PRJADE, mu_F,=1.734399, id=,S03, PRJADE, mu_F,=1.484461, id=,S04, PRJADE, mu_F,=1.594537, id=,S07, PRJADE, mu_F,=1.544568, id=,S09, PRJADE, mu_F,=0.000208, 
t=,7840800, id=,B02, PRJADE, mu_F,=1.533125, id=,B03, PRJADE, mu_F,=1.440089, id=,B04, PRJADE, mu_F,=2.424875, id=,B06, PRJADE, mu_F,=1.559648, id=,B09, PRJADE, mu_F,=1.404648, id=,S00, PRJADE, mu_F,=1.734399, id=,S03, PRJADE, mu_F,=1.484461, id=,S04, PRJADE, mu_F,=1.594537, id=,S07, PRJADE, mu_F,=1.544568, id=,S09, PRJADE, mu_F,=0.000208, 
t=,7844400, id=,B02, PRJADE, mu_F,=1.533125, id=,B03, PRJADE, mu_F,=1.440089, id=,B04, PRJADE, mu_F,=2.424875, id=,B06, PRJADE, mu_F,=1.559648, id=,B09, PRJADE, mu_F,=1.404648, id=,S00, PRJADE, mu_F,=1.734399, id=,S03, PRJADE, mu_F,=1.484461, id=,S04, PRJADE, mu_F,=1.594537, id=,S07, PRJADE, mu_F,=1.544568, id=,S09, PRJADE, mu_F,=0.000208, 
t=,7848000, id=,B02, PRJADE, mu_F,=1.533125, id=,B03, PRJADE, mu_F,=1.440089, id=,B04, PRJADE, mu_F,=2.424875, id=,B06, PRJADE, mu_F,=1.559648, id=,B09, PRJADE, mu_F,=1.404648, id=,S00, PRJADE, mu_F,=1.734399, id=,S03, PRJADE, mu_F,=1.484461, id=,S04, PRJADE, mu_F,=1.594537, id=,S07, PRJADE, mu_F,=1.544568, id=,S09, PRJADE, mu_F,=0.000208, 
t=,7851600, id=,B02, PRJADE, mu_F,=1.533125, id=,B03, PRJADE, mu_F,=1.440089, id=,B04, PRJADE, mu_F,=2.424875, id=,B06, PRJADE, mu_F,=1.559648, id=,B09, PRJADE, mu_F,=1.404648, id=,S00, PRJADE, mu_F,=1.734399, id=,S03, PRJADE, mu_F,=1.484461, id=,S04, PRJADE, mu_F,=1.594537, id=,S07, PRJADE, mu_F,=1.544568, id=,S09, PRJADE, mu_F,=0.000208, 
t=,7855200, id=,B02, PRJADE, mu_F,=1.533125, id=,B03, PRJADE, mu_F,=1.440089, id=,B04, PRJADE, mu_F,=2.424875, id=,B06, PRJADE, mu_F,=1.559648, id=,B09, PRJADE, mu_F,=1.404648, id=,S00, PRJADE, mu_F,=1.734399, id=,S03, PRJADE, mu_F,=1.484461, id=,S04, PRJADE, mu_F,=1.594537, id=,S07, PRJADE, mu_F,=1.544568, id=,S09, PRJADE, mu_F,=0.000208, 
t=,7858800, id=,B02, PRJADE, mu_F,=1.533125, id=,B03, PRJADE, mu_F,=1.440089, id=,B04, PRJADE, mu_F,=2.424875, id=,B06, PRJADE, mu_F,=1.559648, id=,B09, PRJADE, mu_F,=1.404648, id=,S00, PRJADE, mu_F,=1.734399, id=,S03, PRJADE, mu_F,=1.484461, id=,S04, PRJADE, mu_F,=1.594537, id=,S07, PRJADE, mu_F,=1.544568, id=,S09, PRJADE, mu_F,=0.000208, 
t=,7862400, id=,B02, PRJADE, mu_F,=1.533125, id=,B03, PRJADE, mu_F,=1.440089, id=,B04, PRJADE, mu_F,=2.424875, id=,B06, PRJADE, mu_F,=1.559648, id=,B09, PRJADE, mu_F,=1.404648, id=,S00, PRJADE, mu_F,=1.734399, id=,S03, PRJADE, mu_F,=1.484461, id=,S04, PRJADE, mu_F,=1.594537, id=,S07, PRJADE, mu_F,=1.544568, id=,S09, PRJADE, mu_F,=0.000208, 
t=,7866000, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7869600, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7873200, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7876800, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7880400, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7884000, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7887600, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7891200, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7894800, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7898400, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7902000, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7905600, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7909200, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7912800, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7916400, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7920000, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7923600, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7927200, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7930800, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7934400, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7938000, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7941600, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7945200, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7948800, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7952400, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7956000, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7959600, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7963200, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7966800, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7970400, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7974000, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7977600, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7981200, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7984800, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7988400, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7992000, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7995600, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7999200, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8002800, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8006400, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8010000, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8013600, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8017200, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8020800, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8024400, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8028000, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8031600, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8035200, id=,B02, PRJADE, mu_F,=1.544322, id=,B03, PRJADE, mu_F,=1.468114, id=,B04, PRJADE, mu_F,=2.333477, id=,B06, PRJADE, mu_F,=1.569176, id=,B09, PRJADE, mu_F,=1.414170, id=,S00, PRJADE, mu_F,=1.732614, id=,S03, PRJADE, mu_F,=1.494398, id=,S04, PRJADE, mu_F,=1.610902, id=,S07, PRJADE, mu_F,=1.576959, id=,S09, PRJADE, mu_F,=0.000166, 
